1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,4.443240324645291173e-01,-1.169778282603606973e-01,2.368592932174617416e-01,-2.747381697540373091e-01,2.173725960032868443e-01,4.547253323496799893e-01,7.924931026167821024e-02,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,4.999999999999998890e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,4.569616561468832772e-01,-1.315819243326776522e-01,2.475856615062945187e-01,-3.352153563334233644e-01,2.244413320686087232e-01,4.381990723235307250e-01,-3.437685704929401842e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,4.667484516071017664e-01,-1.447966702606065525e-01,2.235932145863254727e-01,-2.541742485046099009e-01,2.299043150253874401e-01,4.375470645327226293e-01,-3.459800571216802290e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.500000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,4.776229304267463616e-01,-1.548307738590793681e-01,2.211886634030508225e-01,-1.809219973105495594e-01,2.452428017222469947e-01,4.374476377815626482e-01,-3.465400849308731268e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000444e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,4.892008925830296229e-01,-1.612522400440385140e-01,2.218348929566176242e-01,-1.129546897557266449e-01,2.584338126483110010e-01,4.373426823024250676e-01,-3.470822987441228857e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.012937769245616737e-01,-1.647191873218216696e-01,2.259665416635307789e-01,-4.572378067616093139e-02,2.702152277082894294e-01,4.372084838401807394e-01,-3.475251924321015595e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.139067019912026968e-01,-1.657914931659832947e-01,2.340285724651069987e-01,2.166403129660611146e-02,2.809103108318917741e-01,4.370700032474993946e-01,-3.479061829299492925e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.500000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.268596200676346486e-01,-1.645502025719516870e-01,2.496260211896082215e-01,8.873606307944723048e-02,2.895442746236591702e-01,4.369058592325890111e-01,-3.483243269525129748e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.403794408316394682e-01,-1.605755639594186324e-01,2.742941410620849396e-01,1.558833513413906136e-01,2.943622174249078682e-01,4.366728890879531533e-01,-3.488212619744048282e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.999999999999998890e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.563030376588760095e-01,-1.523928699290206523e-01,3.182241598222485535e-01,2.402463170916565582e-01,2.959779735120986466e-01,6.334409481652618634e-01,2.735877165541931652e-02,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.696855809052192576e-01,-1.442499433838012879e-01,3.002908156310140630e-01,1.791606245333347280e-01,2.969711872866183100e-01,6.346844009622458760e-01,2.641512876524083203e-02,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,3.500000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.832360687158586465e-01,-1.388882033844059394e-01,3.167406189906735170e-01,1.117002820630753346e-01,3.046111493329259901e-01,6.345933977741295973e-01,2.662802801631479477e-02,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,3.000000000000000444e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,5.983960932176696224e-01,-1.365852835798264386e-01,3.460078112925023541e-01,4.279443184531116218e-02,3.067595668728824165e-01,6.343513792572070820e-01,2.670304825031824189e-02,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,2.500000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,6.159828912161730008e-01,-1.371245932687097657e-01,3.823523046886979082e-01,-3.009659608020482865e-02,3.058425427154856102e-01,6.340788067398170913e-01,2.669186796752475929e-02,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,6.363714394116460893e-01,-1.404479567376270832e-01,4.233531829813054759e-01,-1.069289421978111554e-01,3.070849558969657167e-01,6.337477196160776760e-01,2.672846151900044182e-02,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,1.500000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,6.594029431351184911e-01,-1.466189081798915939e-01,4.599130733311365682e-01,-1.863965147450307724e-01,3.145416412323593924e-01,6.335264132284704752e-01,2.695212403844758631e-02,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,1.000000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,6.841070802247126714e-01,-1.559260484242540601e-01,4.961146455395509247e-01,-2.662872621563517339e-01,3.262013942581001302e-01,6.334127428882608823e-01,2.725890867239674081e-02,1.000000000000000000e+01,1.000000000000000000e+01,-1.000000000000000000e+00,4.999999999999998890e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,7.111511238115013622e-01,-1.703325097122385390e-01,5.396607150930425867e-01,-3.279412412982919967e-01,3.395469631003016353e-01,6.870718126214624411e-01,-3.928268721442478850e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,7.335197555954640070e-01,-1.838920392026325012e-01,5.025340082326691382e-01,-2.284176928750002444e-01,3.532303397939444700e-01,6.875044004364005978e-01,-3.993810838745069924e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.500000000000000333e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,7.577921179202573576e-01,-1.918489104231165532e-01,5.044177721806236692e-01,-1.117606649401474417e-01,3.778660365884900507e-01,6.872899626110909876e-01,-4.012454485229390855e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000444e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,7.847637201197354972e-01,-1.948740501247031576e-01,5.190084306709705775e-01,-2.617244835934434341e-02,3.779437598016128774e-01,6.873503768419477744e-01,-4.024628721241025886e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.127115475309607540e-01,-1.931321202535512815e-01,5.276544998019540023e-01,5.840085157047444214e-02,3.725954201013523814e-01,6.871986791904849401e-01,-4.030849932913507794e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000444e-01,6.400000000000000355e+00,7.200000000000000178e+00,1.000000000000000000e+00,4.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000000e+00,6.000000000000000000e+00,2.999999999999999889e-01,8.420829676751055981e-01,-1.878522879335495777e-01,5.492841525727885088e-01,1.437241056088006952e-01,3.734946861104155857e-01,6.869822144377987216e-01,-4.034406945994522542e-01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.500000000000000222e-01
