0.636, 0, 0.162, 0.162, 0, 
0.637, 0, 0.161, 0.161, 0, 
0.638, 0, 0.16, 0.16, 0, 
0.639, 0, 0.159, 0.159, 0, 
0.64, 0, 0.158, 0.158, 0, 
0.641, 0, 0.157, 0.157, 0, 
0.642, 0, 0.156, 0.156, 0, 
0.643, 0, 0.155, 0.155, 0, 
0.644, 0, 0.154, 0.154, 0, 
0.645, 0, 0.153, 0.153, 0, 
0.646, 0, 0.152, 0.152, 0, 
0.647, 0, 0.151, 0.151, 0, 
0.648, 0, 0.15, 0.15, 0, 
0.649, 0, 0.149, 0.149, 0, 
0.65, 0, 0.148, 0.148, 0, 
0.651, 0, 0.147, 0.147, 0, 
0.652, 0, 0.146, 0.146, 0, 
0.653, 0, 0.145, 0.145, 0, 
0.654, 0, 0.144, 0.144, 0, 
0.655, 0, 0.143, 0.143, 0, 
0.656, 0, 0.142, 0.142, 0, 
0.657, 0, 0.141, 0.141, 0, 
0.658, 0, 0.14, 0.14, 0, 
0.659, 0, 0.139, 0.139, 0, 
0.66, 0, 0.138, 0.138, 0, 
0.661, 0, 0.137, 0.137, 0, 
0.662, 0, 0.136, 0.136, 0, 
0.663, 0, 0.135, 0.135, 0, 
0.664, 0, 0.134, 0.134, 0, 
0.665, 0, 0.133, 0.133, 0, 
0.666, 0, 0.132, 0.132, 0, 
0.667, 0, 0.131, 0.131, 0, 
0.668, 0, 0.13, 0.13, 0, 
0.669, 0, 0.129, 0.129, 0, 
0.67, 0, 0.128, 0.128, 0, 
0.671, 0, 0.127, 0.127, 0, 
0.672, 0, 0.126, 0.126, 0, 
0.673, 0, 0.125, 0.125, 0, 
0.674, 0, 0.124, 0.124, 0, 
0.675, 0, 0.123, 0.123, 0, 
0.676, 0, 0.122, 0.122, 0, 
0.677, 0, 0.121, 0.121, 0, 
0.678, 0, 0.12, 0.12, 0, 
0.679, 0, 0.119, 0.119, 0, 
0.68, 0, 0.118, 0.118, 0, 
0.681, 0, 0.117, 0.117, 0, 
0.682, 0, 0.116, 0.116, 0, 
0.683, 0, 0.115, 0.115, 0, 
0.684, 0, 0.114, 0.114, 0, 
0.685, 0, 0.113, 0.113, 0, 
0.686, 0, 0.112, 0.112, 0, 
0.687, 0, 0.111, 0.111, 0, 
0.688, 0, 0.11, 0.11, 0, 
0.689, 0, 0.109, 0.109, 0, 
0.69, 0, 0.108, 0.108, 0, 
0.691, 0, 0.107, 0.107, 0, 
0.692, 0, 0.106, 0.106, 0, 
0.693, 0, 0.105, 0.105, 0, 
0.694, 0, 0.104, 0.104, 0, 
0.695, 0, 0.103, 0.103, 0, 
0.696, 0, 0.102, 0.102, 0, 
0.697, 0, 0.101, 0.101, 0, 
0.698, 0, 0.1, 0.1, 0, 
0.699, 0, 0.099, 0.099, 0, 
0.7, 0, 0.098, 0.098, 0, 
0.701, 0, 0.097, 0.097, 0, 
0.702, 0, 0.096, 0.096, 0, 
0.703, 0, 0.095, 0.095, 0, 
0.704, 0, 0.094, 0.094, 0, 
0.705, 0, 0.093, 0.093, 0, 
0.706, 0, 0.092, 0.092, 0, 
0.707, 0, 0.091, 0.091, 0, 
0.708, 0, 0.09, 0.09, 0, 
0.709, 0, 0.089, 0.089, 0, 
0.71, 0, 0.088, 0.088, 0, 
0.711, 0, 0.087, 0.087, 0, 
0.712, 0, 0.086, 0.086, 0, 
0.713, 0, 0.085, 0.085, 0, 
0.714, 0, 0.084, 0.084, 0, 
0.715, 0, 0.083, 0.083, 0, 
0.716, 0, 0.082, 0.082, 0, 
0.717, 0, 0.081, 0.081, 0, 
0.718, 0, 0.08, 0.08, 0, 
0.719, 0, 0.079, 0.079, 0, 
0.72, 0, 0.078, 0.078, 0, 
0.721, 0, 0.077, 0.077, 0, 
0.722, 0, 0.076, 0.076, 0, 
0.723, 0, 0.075, 0.075, 0, 
0.724, 0, 0.074, 0.074, 0, 
0.725, 0, 0.073, 0.073, 0, 
0.726, 0, 0.072, 0.072, 0, 
0.727, 0, 0.071, 0.071, 0, 
0.728, 0, 0.07, 0.07, 0, 
0.729, 0, 0.069, 0.069, 0, 
0.73, 0, 0.068, 0.068, 0, 
0.731, 0, 0.067, 0.067, 0, 
0.732, 0, 0.066, 0.066, 0, 
0.733, 0, 0.065, 0.065, 0, 
0.734, 0, 0.064, 0.064, 0, 
0.735, 0, 0.063, 0.063, 0, 
0.736, 0, 0.062, 0.062, 0, 
0.737, 0, 0.061, 0.061, 0, 
0.738, 0, 0.06, 0.06, 0, 
0.739, 0, 0.059, 0.059, 0, 
0.74, 0, 0.058, 0.058, 0, 
0.741, 0, 0.057, 0.057, 0, 
0.742, 0, 0.056, 0.056, 0, 
0.743, 0, 0.055, 0.055, 0, 
0.744, 0, 0.054, 0.054, 0, 
0.745, 0, 0.053, 0.053, 0, 
0.746, 0, 0.052, 0.052, 0, 
0.747, 0, 0.051, 0.051, 0, 
0.748, 0, 0.05, 0.05, 0, 
0.749, 0, 0.049, 0.049, 0, 
0.75, 0, 0.048, 0.048, 0, 
0.751, 0, 0.047, 0.047, 0, 
0.752, 0, 0.046, 0.046, 0, 
0.753, 0, 0.045, 0.045, 0, 
0.754, 0, 0.044, 0.044, 0, 
0.755, 0, 0.043, 0.043, 0, 
0.756, 0, 0.042, 0.042, 0, 
0.757, 0, 0.041, 0.041, 0, 
0.758, 0, 0.04, 0.04, 0, 
0.759, 0, 0.039, 0.039, 0, 
0.76, 0, 0.038, 0.038, 0, 
0.761, 0, 0.037, 0.037, 0, 
0.762, 0, 0.036, 0.036, 0, 
0.763, 0, 0.035, 0.035, 0, 
0.764, 0, 0.034, 0.034, 0, 
0.765, 0, 0.033, 0.033, 0, 
0.766, 0, 0.032, 0.032, 0, 
0.767, 0, 0.031, 0.031, 0, 
0.768, 0, 0.03, 0.03, 0, 
0.769, 0, 0.029, 0.029, 0, 
0.77, 0, 0.028, 0.028, 0, 
0.771, 0, 0.027, 0.027, 0, 
0.772, 0, 0.026, 0.026, 0, 
0.773, 0, 0.025, 0.025, 0, 
0.774, 0, 0.024, 0.024, 0, 
0.775, 0, 0.023, 0.023, 0, 
0.776, 0, 0.022, 0.022, 0, 
0.777, 0, 0.021, 0.021, 0, 
0.778, 0, 0.02, 0.02, 0, 
0.779, 0, 0.019, 0.019, 0, 
0.78, 0, 0.018, 0.018, 0, 
0.781, 0, 0.017, 0.017, 0, 
0.782, 0, 0.016, 0.016, 0, 
0.783, 0, 0.015, 0.015, 0, 
0.784, 0, 0.014, 0.014, 0, 
0.785, 0, 0.013, 0.013, 0, 
0.786, 0, 0.012, 0.012, 0, 
0.787, 0, 0.011, 0.011, 0, 
0.788, 0, 0.01, 0.01, 0, 
0.789, 0, 0.009, 0.009, 0, 
0.79, 0, 0.008, 0.008, 0, 
0.791, 0, 0.007, 0.007, 0, 
0.792, 0, 0.006, 0.006, 0, 
0.793, 0, 0.005, 0.005, 0, 
0.794, 0, 0.004, 0.004, 0, 
0.795, 0, 0.003, 0.003, 0, 
0.796, 0, 0.002, 0.002, 0, 
0.797, 0, 0.001, 0.001, 0, 
0.798, 0, 0.4, 0, 0.4, 
0.799, 0.399, 0, 0, 0.399, 
0.8, 0.398, 0, 0, 0.398, 
0.801, 0.397, 0, 0, 0.397, 
0.802, 0.396, 0, 0, 0.396, 
0.803, 0.395, 0, 0, 0.395, 
0.804, 0.394, 0, 0, 0.394, 
0.805, 0.393, 0, 0, 0.393, 
0.806, 0.392, 0, 0, 0.392, 
0.807, 0.391, 0, 0, 0.391, 
0.808, 0.39, 0, 0, 0.39, 
0.809, 0.389, 0, 0, 0.389, 
0.81, 0.388, 0, 0, 0.388, 
0.811, 0.387, 0, 0, 0.387, 
0.812, 0.386, 0, 0, 0.386, 
0.813, 0.385, 0, 0, 0.385, 
0.814, 0.384, 0, 0, 0.384, 
0.815, 0.383, 0, 0, 0.383, 
0.816, 0.382, 0, 0, 0.382, 
0.817, 0.381, 0, 0, 0.381, 
0.818, 0.38, 0, 0, 0.38, 
0.819, 0.379, 0, 0, 0.379, 
0.82, 0.378, 0, 0, 0.378, 
0.821, 0.377, 0, 0, 0.377, 
0.822, 0.376, 0, 0, 0.376, 
0.823, 0.375, 0, 0, 0.375, 
0.824, 0.374, 0, 0, 0.374, 
0.825, 0.373, 0, 0, 0.373, 
0.826, 0.372, 0, 0, 0.372, 
0.827, 0.371, 0, 0, 0.371, 
0.828, 0.37, 0, 0, 0.37, 
0.829, 0.369, 0, 0, 0.369, 
0.83, 0.368, 0, 0, 0.368, 
0.831, 0.367, 0, 0, 0.367, 
0.832, 0.366, 0, 0, 0.366, 
0.833, 0.365, 0, 0, 0.365, 
0.834, 0.364, 0, 0, 0.364, 
0.835, 0.363, 0, 0, 0.363, 
0.836, 0.362, 0, 0, 0.362, 
0.837, 0.361, 0, 0, 0.361, 
0.838, 0.36, 0, 0, 0.36, 
0.839, 0.359, 0, 0, 0.359, 
0.84, 0.358, 0, 0, 0.358, 
0.841, 0.357, 0, 0, 0.357, 
0.842, 0.356, 0, 0, 0.356, 
0.843, 0.355, 0, 0, 0.355, 
0.844, 0.354, 0, 0, 0.354, 
0.845, 0.353, 0, 0, 0.353, 
0.846, 0.352, 0, 0, 0.352, 
0.847, 0.351, 0, 0, 0.351, 
0.848, 0.35, 0, 0, 0.35, 
0.849, 0.349, 0, 0, 0.349, 
0.85, 0.348, 0, 0, 0.348, 
0.851, 0.347, 0, 0, 0.347, 
0.852, 0.346, 0, 0, 0.346, 
0.853, 0.345, 0, 0, 0.345, 
0.854, 0.344, 0, 0, 0.344, 
0.855, 0.343, 0, 0, 0.343, 
0.856, 0.342, 0, 0, 0.342, 
0.857, 0.341, 0, 0, 0.341, 
0.858, 0.34, 0, 0, 0.34, 
0.859, 0.339, 0, 0, 0.339, 
0.86, 0.338, 0, 0, 0.338, 
0.861, 0.337, 0, 0, 0.337, 
0.862, 0.336, 0, 0, 0.336, 
0.863, 0.335, 0, 0, 0.335, 
0.864, 0.334, 0, 0, 0.334, 
0.865, 0.333, 0, 0, 0.333, 
0.866, 0.332, 0, 0, 0.332, 
0.867, 0.331, 0, 0, 0.331, 
0.868, 0.33, 0, 0, 0.33, 
0.869, 0.329, 0, 0, 0.329, 
0.87, 0.328, 0, 0, 0.328, 
0.871, 0.327, 0, 0, 0.327, 
0.872, 0.326, 0, 0, 0.326, 
0.873, 0.325, 0, 0, 0.325, 
0.874, 0.324, 0, 0, 0.324, 
0.875, 0.323, 0, 0, 0.323, 
0.876, 0.322, 0, 0, 0.322, 
0.877, 0.321, 0, 0, 0.321, 
0.878, 0.32, 0, 0, 0.32, 
0.879, 0.319, 0, 0, 0.319, 
0.88, 0.318, 0, 0, 0.318, 
0.881, 0.317, 0, 0, 0.317, 
0.882, 0.316, 0, 0, 0.316, 
0.883, 0.315, 0, 0, 0.315, 
0.884, 0.314, 0, 0, 0.314, 
0.885, 0.313, 0, 0, 0.313, 
0.886, 0.312, 0, 0, 0.312, 
0.887, 0.311, 0, 0, 0.311, 
0.888, 0.31, 0, 0, 0.31, 
0.889, 0.309, 0, 0, 0.309, 
0.89, 0.308, 0, 0, 0.308, 
0.891, 0.307, 0, 0, 0.307, 
0.892, 0.306, 0, 0, 0.306, 
0.893, 0.305, 0, 0, 0.305, 
0.894, 0.304, 0, 0, 0.304, 
0.895, 0.303, 0, 0, 0.303, 
0.896, 0.302, 0, 0, 0.302, 
0.897, 0.301, 0, 0, 0.301, 
0.898, 0.3, 0, 0, 0.3, 
0.899, 0.299, 0, 0, 0.299, 
0.9, 0.298, 0, 0, 0.298, 
0.901, 0.297, 0, 0, 0.297, 
0.902, 0.296, 0, 0, 0.296, 
0.903, 0.295, 0, 0, 0.295, 
0.904, 0.294, 0, 0, 0.294, 
0.905, 0.293, 0, 0, 0.293, 
0.906, 0.292, 0, 0, 0.292, 
0.907, 0.291, 0, 0, 0.291, 
0.908, 0.29, 0, 0, 0.29, 
0.909, 0.289, 0, 0, 0.289, 
0.91, 0.288, 0, 0, 0.288, 
0.911, 0.287, 0, 0, 0.287, 
0.912, 0.286, 0, 0, 0.286, 
0.913, 0.285, 0, 0, 0.285, 
0.914, 0.284, 0, 0, 0.284, 
0.915, 0.283, 0, 0, 0.283, 
0.916, 0.282, 0, 0, 0.282, 
0.917, 0.281, 0, 0, 0.281, 
0.918, 0.28, 0, 0, 0.28, 
0.919, 0.279, 0, 0, 0.279, 
0.92, 0.278, 0, 0, 0.278, 
0.921, 0.277, 0, 0, 0.277, 
0.922, 0.276, 0, 0, 0.276, 
0.923, 0.275, 0, 0, 0.275, 
0.924, 0.274, 0, 0, 0.274, 
0.925, 0.273, 0, 0, 0.273, 
0.926, 0.272, 0, 0, 0.272, 
0.927, 0.271, 0, 0, 0.271, 
0.928, 0.27, 0, 0, 0.27, 
0.929, 0.269, 0, 0, 0.269, 
0.93, 0.268, 0, 0, 0.268, 
0.931, 0.267, 0, 0, 0.267, 
0.932, 0.266, 0, 0, 0.266, 
0.933, 0.265, 0, 0, 0.265, 
0.934, 0.264, 0, 0, 0.264, 
0.935, 0.263, 0, 0, 0.263, 
0.936, 0.262, 0, 0, 0.262, 
0.937, 0.261, 0, 0, 0.261, 
0.938, 0.26, 0, 0, 0.26, 
0.939, 0.259, 0, 0, 0.259, 
0.94, 0.258, 0, 0, 0.258, 
0.941, 0.257, 0, 0, 0.257, 
0.942, 0.256, 0, 0, 0.256, 
0.943, 0.255, 0, 0, 0.255, 
0.944, 0.254, 0, 0, 0.254, 
0.945, 0.253, 0, 0, 0.253, 
0.946, 0.252, 0, 0, 0.252, 
0.947, 0.251, 0, 0, 0.251, 
0.948, 0.25, 0, 0, 0.25, 
0.949, 0.249, 0, 0, 0.249, 
0.95, 0.248, 0, 0, 0.248, 
0.951, 0.247, 0, 0, 0.247, 
0.952, 0.246, 0, 0, 0.246, 
0.953, 0.245, 0, 0, 0.245, 
0.954, 0.244, 0, 0, 0.244, 
0.955, 0.243, 0, 0, 0.243, 
0.956, 0.242, 0, 0, 0.242, 
0.957, 0.241, 0, 0, 0.241, 
0.958, 0.24, 0, 0, 0.24, 
0.959, 0.239, 0, 0, 0.239, 
0.96, 0.238, 0, 0, 0.238, 
0.961, 0.237, 0, 0, 0.237, 
0.962, 0.236, 0, 0, 0.236, 
0.963, 0.235, 0, 0, 0.235, 
0.964, 0.234, 0, 0, 0.234, 
0.965, 0.233, 0, 0, 0.233, 
0.966, 0.232, 0, 0, 0.232, 
0.967, 0.231, 0, 0, 0.231, 
0.968, 0.23, 0, 0, 0.23, 
0.969, 0.229, 0, 0, 0.229, 
0.97, 0.228, 0, 0, 0.228, 
0.971, 0.227, 0, 0, 0.227, 
0.972, 0.226, 0, 0, 0.226, 
0.973, 0.225, 0, 0, 0.225, 
0.974, 0.224, 0, 0, 0.224, 
0.975, 0.223, 0, 0, 0.223, 
0.976, 0.222, 0, 0, 0.222, 
0.977, 0.221, 0, 0, 0.221, 
0.978, 0.22, 0, 0, 0.22, 
0.979, 0.219, 0, 0, 0.219, 
0.98, 0.218, 0, 0, 0.218, 
0.981, 0.217, 0, 0, 0.217, 
0.982, 0.216, 0, 0, 0.216, 
0.983, 0.215, 0, 0, 0.215, 
0.984, 0.214, 0, 0, 0.214, 
0.985, 0.213, 0, 0, 0.213, 
0.986, 0.212, 0, 0, 0.212, 
0.987, 0.211, 0, 0, 0.211, 
0.988, 0.21, 0, 0, 0.21, 
0.989, 0.209, 0, 0, 0.209, 
0.99, 0.208, 0, 0, 0.208, 
0.991, 0.207, 0, 0, 0.207, 
0.992, 0.206, 0, 0, 0.206, 
0.993, 0.205, 0, 0, 0.205, 
0.994, 0.204, 0, 0, 0.204, 
0.995, 0.203, 0, 0, 0.203, 
0.996, 0.202, 0, 0, 0.202, 
0.997, 0.201, 0, 0, 0.201, 
0.998, 0.2, 0, 0, 0.2, 
0.999, 0.199, 0, 0, 0.199, 
1, 0.198, 0, 0, 0.198, 
1.001, 0.197, 0, 0, 0.197, 
1.002, 0.196, 0, 0, 0.196, 
1.003, 0.195, 0, 0, 0.195, 
1.004, 0.194, 0, 0, 0.194, 
1.005, 0.193, 0, 0, 0.193, 
1.006, 0.192, 0, 0, 0.192, 
1.007, 0.191, 0, 0, 0.191, 
1.008, 0.19, 0, 0, 0.19, 
1.009, 0.189, 0, 0, 0.189, 
1.01, 0.188, 0, 0, 0.188, 
1.011, 0.187, 0, 0, 0.187, 
1.012, 0.186, 0, 0, 0.186, 
1.013, 0.185, 0, 0, 0.185, 
1.014, 0.184, 0, 0, 0.184, 
1.015, 0.183, 0, 0, 0.183, 
1.016, 0.182, 0, 0, 0.182, 
1.017, 0.181, 0, 0, 0.181, 
1.018, 0.18, 0, 0, 0.18, 
1.019, 0.179, 0, 0, 0.179, 
1.02, 0.178, 0, 0, 0.178, 
1.021, 0.177, 0, 0, 0.177, 
1.022, 0.176, 0, 0, 0.176, 
1.023, 0.175, 0, 0, 0.175, 
1.024, 0.174, 0, 0, 0.174, 
1.025, 0.173, 0, 0, 0.173, 
1.026, 0.172, 0, 0, 0.172, 
1.027, 0.171, 0, 0, 0.171, 
1.028, 0.17, 0, 0, 0.17, 
1.029, 0.169, 0, 0, 0.169, 
1.03, 0.168, 0, 0, 0.168, 
1.031, 0.167, 0, 0, 0.167, 
1.032, 0.166, 0, 0, 0.166, 
1.033, 0.165, 0, 0, 0.165, 
1.034, 0.164, 0, 0, 0.164, 
1.035, 0.163, 0, 0, 0.163, 
1.036, 0.162, 0, 0, 0.162, 
1.037, 0.161, 0, 0, 0.161, 
1.038, 0.16, 0, 0, 0.16, 
1.039, 0.159, 0, 0, 0.159, 
1.04, 0.158, 0, 0, 0.158, 
1.041, 0.157, 0, 0, 0.157, 
1.042, 0.156, 0, 0, 0.156, 
1.043, 0.155, 0, 0, 0.155, 
1.044, 0.154, 0, 0, 0.154, 
1.045, 0.153, 0, 0, 0.153, 
1.046, 0.152, 0, 0, 0.152, 
1.047, 0.151, 0, 0, 0.151, 
1.048, 0.15, 0, 0, 0.15, 
1.049, 0.149, 0, 0, 0.149, 
1.05, 0.148, 0, 0, 0.148, 
1.051, 0.147, 0, 0, 0.147, 
1.052, 0.146, 0, 0, 0.146, 
1.053, 0.145, 0, 0, 0.145, 
1.054, 0.144, 0, 0, 0.144, 
1.055, 0.143, 0, 0, 0.143, 
1.056, 0.142, 0, 0, 0.142, 
1.057, 0.141, 0, 0, 0.141, 
1.058, 0.14, 0, 0, 0.14, 
1.059, 0.139, 0, 0, 0.139, 
1.06, 0.138, 0, 0, 0.138, 
1.061, 0.137, 0, 0, 0.137, 
1.062, 0.136, 0, 0, 0.136, 
1.063, 0.135, 0, 0, 0.135, 
1.064, 0.134, 0, 0, 0.134, 
1.065, 0.133, 0, 0, 0.133, 
1.066, 0.132, 0, 0, 0.132, 
1.067, 0.131, 0, 0, 0.131, 
1.068, 0.13, 0, 0, 0.13, 
1.069, 0.129, 0, 0, 0.129, 
1.07, 0.128, 0, 0, 0.128, 
1.071, 0.127, 0, 0, 0.127, 
1.072, 0.126, 0, 0, 0.126, 
1.073, 0.125, 0, 0, 0.125, 
1.074, 0.124, 0, 0, 0.124, 
1.075, 0.123, 0, 0, 0.123, 
1.076, 0.122, 0, 0, 0.122, 
1.077, 0.121, 0, 0, 0.121, 
1.078, 0.12, 0, 0, 0.12, 
1.079, 0.119, 0, 0, 0.119, 
1.08, 0.118, 0, 0, 0.118, 
1.081, 0.117, 0, 0, 0.117, 
1.082, 0.116, 0, 0, 0.116, 
1.083, 0.115, 0, 0, 0.115, 
1.084, 0.114, 0, 0, 0.114, 
1.085, 0.113, 0, 0, 0.113, 
1.086, 0.112, 0, 0, 0.112, 
1.087, 0.111, 0, 0, 0.111, 
1.088, 0.11, 0, 0, 0.11, 
1.089, 0.109, 0, 0, 0.109, 
1.09, 0.108, 0, 0, 0.108, 
1.091, 0.107, 0, 0, 0.107, 
1.092, 0.106, 0, 0, 0.106, 
1.093, 0.105, 0, 0, 0.105, 
1.094, 0.104, 0, 0, 0.104, 
1.095, 0.103, 0, 0, 0.103, 
1.096, 0.102, 0, 0, 0.102, 
1.097, 0.101, 0, 0, 0.101, 
1.098, 0.1, 0, 0, 0.1, 
1.099, 0.099, 0, 0, 0.099, 
1.1, 0.098, 0, 0, 0.098, 
1.101, 0.097, 0, 0, 0.097, 
1.102, 0.096, 0, 0, 0.096, 
1.103, 0.095, 0, 0, 0.095, 
1.104, 0.094, 0, 0, 0.094, 
1.105, 0.093, 0, 0, 0.093, 
1.106, 0.092, 0, 0, 0.092, 
1.107, 0.091, 0, 0, 0.091, 
1.108, 0.09, 0, 0, 0.09, 
1.109, 0.089, 0, 0, 0.089, 
1.11, 0.088, 0, 0, 0.088, 
1.111, 0.087, 0, 0, 0.087, 
1.112, 0.086, 0, 0, 0.086, 
1.113, 0.085, 0, 0, 0.085, 
1.114, 0.084, 0, 0, 0.084, 
1.115, 0.083, 0, 0, 0.083, 
1.116, 0.082, 0, 0, 0.082, 
1.117, 0.081, 0, 0, 0.081, 
1.118, 0.08, 0, 0, 0.08, 
1.119, 0.079, 0, 0, 0.079, 
1.12, 0.078, 0, 0, 0.078, 
1.121, 0.077, 0, 0, 0.077, 
1.122, 0.076, 0, 0, 0.076, 
1.123, 0.075, 0, 0, 0.075, 
1.124, 0.074, 0, 0, 0.074, 
1.125, 0.073, 0, 0, 0.073, 
1.126, 0.072, 0, 0, 0.072, 
1.127, 0.071, 0, 0, 0.071, 
1.128, 0.07, 0, 0, 0.07, 
1.129, 0.069, 0, 0, 0.069, 
1.13, 0.068, 0, 0, 0.068, 
1.131, 0.067, 0, 0, 0.067, 
1.132, 0.066, 0, 0, 0.066, 
1.133, 0.065, 0, 0, 0.065, 
1.134, 0.064, 0, 0, 0.064, 
1.135, 0.063, 0, 0, 0.063, 
1.136, 0.062, 0, 0, 0.062, 
1.137, 0.061, 0, 0, 0.061, 
1.138, 0.06, 0, 0, 0.06, 
1.139, 0.059, 0, 0, 0.059, 
1.14, 0.058, 0, 0, 0.058, 
1.141, 0.057, 0, 0, 0.057, 
1.142, 0.056, 0, 0, 0.056, 
1.143, 0.055, 0, 0, 0.055, 
1.144, 0.054, 0, 0, 0.054, 
1.145, 0.053, 0, 0, 0.053, 
1.146, 0.052, 0, 0, 0.052, 
1.147, 0.051, 0, 0, 0.051, 
1.148, 0.05, 0, 0, 0.05, 
1.149, 0.049, 0, 0, 0.049, 
1.15, 0.048, 0, 0, 0.048, 
1.151, 0.047, 0, 0, 0.047, 
1.152, 0.046, 0, 0, 0.046, 
1.153, 0.045, 0, 0, 0.045, 
1.154, 0.044, 0, 0, 0.044, 
1.155, 0.043, 0, 0, 0.043, 
1.156, 0.042, 0, 0, 0.042, 
1.157, 0.041, 0, 0, 0.041, 
1.158, 0.04, 0, 0, 0.04, 
1.159, 0.039, 0, 0, 0.039, 
1.16, 0.038, 0, 0, 0.038, 
1.161, 0.037, 0, 0, 0.037, 
1.162, 0.036, 0, 0, 0.036, 
1.163, 0.035, 0, 0, 0.035, 
1.164, 0.034, 0, 0, 0.034, 
1.165, 0.033, 0, 0, 0.033, 
1.166, 0.032, 0, 0, 0.032, 
1.167, 0.031, 0, 0, 0.031, 
1.168, 0.03, 0, 0, 0.03, 
1.169, 0.029, 0, 0, 0.029, 
1.17, 0.028, 0, 0, 0.028, 
1.171, 0.027, 0, 0, 0.027, 
1.172, 0.026, 0, 0, 0.026, 
1.173, 0.025, 0, 0, 0.025, 
1.174, 0.024, 0, 0, 0.024, 
1.175, 0.023, 0, 0, 0.023, 
1.176, 0.022, 0, 0, 0.022, 
1.177, 0.021, 0, 0, 0.021, 
1.178, 0.02, 0, 0, 0.02, 
1.179, 0.019, 0, 0, 0.019, 
1.18, 0.018, 0, 0, 0.018, 
1.181, 0.017, 0, 0, 0.017, 
1.182, 0.016, 0, 0, 0.016, 
1.183, 0.015, 0, 0, 0.015, 
1.184, 0.014, 0, 0, 0.014, 
1.185, 0.013, 0, 0, 0.013, 
1.186, 0.012, 0, 0, 0.012, 
1.187, 0.011, 0, 0, 0.011, 
1.188, 0.01, 0, 0, 0.01, 
1.189, 0.009, 0, 0, 0.009, 
1.19, 0.008, 0, 0, 0.008, 
1.191, 0.007, 0, 0, 0.007, 
1.192, 0.006, 0, 0, 0.006, 
1.193, 0.005, 0, 0, 0.005, 
1.194, 0.004, 0, 0, 0.004, 
1.195, 0.003, 0, 0, 0.003, 
1.196, 0.002, 0, 0, 0.002, 
1.197, 0.001, 0, 0, 0.001, 
1.198, 0, 0.4, 0, 0.4, 
1.199, 0, 0.399, 0.399, 0, 
1.2, 0, 0.398, 0.398, 0, 
1.201, 0, 0.397, 0.397, 0, 
1.202, 0, 0.396, 0.396, 0, 
1.203, 0, 0.395, 0.395, 0, 
1.204, 0, 0.394, 0.394, 0, 
1.205, 0, 0.393, 0.393, 0, 
1.206, 0, 0.392, 0.392, 0, 
1.207, 0, 0.391, 0.391, 0, 
1.208, 0, 0.39, 0.39, 0, 
1.209, 0, 0.389, 0.389, 0, 
1.21, 0, 0.388, 0.388, 0, 
1.211, 0, 0.387, 0.387, 0, 
1.212, 0, 0.386, 0.386, 0, 
1.213, 0, 0.385, 0.385, 0, 
1.214, 0, 0.384, 0.384, 0, 
1.215, 0, 0.383, 0.383, 0, 
1.216, 0, 0.382, 0.382, 0, 
1.217, 0, 0.381, 0.381, 0, 
1.218, 0, 0.38, 0.38, 0, 
1.219, 0, 0.379, 0.379, 0, 
1.22, 0, 0.378, 0.378, 0, 
1.221, 0, 0.377, 0.377, 0, 
1.222, 0, 0.376, 0.376, 0, 
1.223, 0, 0.375, 0.375, 0, 
1.224, 0, 0.374, 0.374, 0, 
1.225, 0, 0.373, 0.373, 0, 
1.226, 0, 0.372, 0.372, 0, 
1.227, 0, 0.371, 0.371, 0, 
1.228, 0, 0.37, 0.37, 0, 
1.229, 0, 0.369, 0.369, 0, 
1.23, 0, 0.368, 0.368, 0, 
1.231, 0, 0.367, 0.367, 0, 
1.232, 0, 0.366, 0.366, 0, 
1.233, 0, 0.365, 0.365, 0, 
1.234, 0, 0.364, 0.364, 0, 
1.235, 0, 0.363, 0.363, 0, 
1.236, 0, 0.362, 0.362, 0, 
1.237, 0, 0.361, 0.361, 0, 
1.238, 0, 0.36, 0.36, 0, 
1.239, 0, 0.359, 0.359, 0, 
1.24, 0, 0.358, 0.358, 0, 
1.241, 0, 0.357, 0.357, 0, 
1.242, 0, 0.356, 0.356, 0, 
1.243, 0, 0.355, 0.355, 0, 
1.244, 0, 0.354, 0.354, 0, 
1.245, 0, 0.353, 0.353, 0, 
1.246, 0, 0.352, 0.352, 0, 
1.247, 0, 0.351, 0.351, 0, 
1.248, 0, 0.35, 0.35, 0, 
1.249, 0, 0.349, 0.349, 0, 
1.25, 0, 0.348, 0.348, 0, 
1.251, 0, 0.347, 0.347, 0, 
1.252, 0, 0.346, 0.346, 0, 
1.253, 0, 0.345, 0.345, 0, 
1.254, 0, 0.344, 0.344, 0, 
1.255, 0, 0.343, 0.343, 0, 
1.256, 0, 0.342, 0.342, 0, 
1.257, 0, 0.341, 0.341, 0, 
1.258, 0, 0.34, 0.34, 0, 
1.259, 0, 0.339, 0.339, 0, 
1.26, 0, 0.338, 0.338, 0, 
1.261, 0, 0.337, 0.337, 0, 
1.262, 0, 0.336, 0.336, 0, 
1.263, 0, 0.335, 0.335, 0, 
1.264, 0, 0.334, 0.334, 0, 
1.265, 0, 0.333, 0.333, 0, 
1.266, 0, 0.332, 0.332, 0, 
1.267, 0, 0.331, 0.331, 0, 
1.268, 0, 0.33, 0.33, 0, 
1.269, 0, 0.329, 0.329, 0, 
1.27, 0, 0.328, 0.328, 0, 
1.271, 0, 0.327, 0.327, 0, 
